WH_train_2548	10	46	false	0.0/-49.0/ExplorationDouble(Set(jishi),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(military),Set(chinese, nationalist))	0.0/-49.0/Exploitation(Set(suiyuan, campaign),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(wenjiashi),Set(zhili))	0.0/-49.0/ExplorationDouble(Set(power),Set(army, general, staff))	0.0/-49.0/ExplorationDouble(Set(invasion),Set(commandant))	0.0/-49.0/ExplorationDouble(Set(career),Set(thousand))	0.0/-49.0/Exploitation(Set(politics),Set(kuomintang))	0.0/-49.0/ExplorationDouble(Set(jing, wigu),Set(ccp))	0.0/-149.0/ExplorationDouble(Set(commander),Set(zhu, de))
WH_train_8989	2	105	true	0.0/-48.5/Exploitation(Set(monastery),Set(azerbaijan))	0.0/-143.5/ExplorationDouble(Set(monastery),Set(azerbaijan))
WH_train_8998	2	25	true	0.0/-45.0/Exploitation(Set(ufimtseva),Set(novosibirsk))	0.0/-133.0/ExplorationDouble(Set(ufimtseva),Set(novosibirsk))
WH_train_9006	1	98	true	0.0/-145.0/ExplorationDouble(Set(canton),Set(loja, province))
WH_train_9014	1	99	true	0.0/-142.0/ExplorationDouble(Set(province),Set(atacama, region))
WH_train_9018	1	99	true	0.0/-145.0/ExplorationDouble(Set(district),Set(monroe, county))
WH_train_9032	1	101	true	0.0/-148.0/ExplorationDouble(Set(division),Set(association, football, league))
WH_train_9060	1	2	true	0.0/-145.0/Exploitation(Set(hospital),Set(missouri))
WH_train_9063	1	41	true	0.0/-145.0/ExplorationDouble(Set(beast),Set(walt, disney, animation, studios))
WH_train_9077	1	104	true	0.0/-146.5/ExplorationDouble(Set(silva),Set(peru))
WH_train_9101	3	83	true	0.0/-50.0/Exploitation(Set(candle),Set(industrial, music))	0.0/-50.0/Exploitation(Set(candle),Set(industrial, music))	0.0/-148.0/ExplorationDouble(Set(candle),Set(industrial, music))
WH_train_9106	4	25	true	0.0/-50.0/Exploitation(Set(bergan),Set(iowa, state, university))	0.0/-50.0/Exploitation(Set(bergan),Set(iowa, state, university))	0.0/-50.0/Exploitation(Set(bergan),Set(iowa, state, university))	0.0/-148.0/ExplorationDouble(Set(bergan),Set(iowa, state, university))
WH_train_9107	1	101	true	0.0/-145.0/ExplorationDouble(Set(bethany),Set(town))
WH_train_9110	1	101	true	0.0/-146.5/ExplorationDouble(Set(emmrich),Set(berlin))
WH_train_9118	1	101	true	0.0/-146.5/ExplorationDouble(Set(fountain),Set(ontario))
WH_train_9133	2	101	true	0.0/-48.0/Exploitation(Set(komvolidis),Set(greece))	0.0/-142.0/ExplorationDouble(Set(komvolidis),Set(greece))
WH_train_9162	1	2	true	0.0/-146.5/Exploitation(Set(chiang),Set(jiang))
WH_train_9167	1	102	true	0.0/-140.5/ExplorationDouble(Set(ballad),Set(soviet, union))
WH_train_9172	10	75	false	0.0/-49.0/ExplorationDouble(Set(college),Set(central, and, western, district))	0.0/-49.0/ExplorationDouble(Set(columbia, female, baptist, academy),Set(wood, construction))	0.0/-49.0/ExplorationDouble(Set(west, valley),Set(portion))	0.0/-49.0/ExplorationDouble(Set(dinkelsb),Set(germany))	0.0/-49.0/ExplorationDouble(Set(sumeru, hospital),Set(western, technical, college))	0.0/-49.0/ExplorationDouble(Set(transform),Set(wolaita))	0.0/-49.0/ExplorationDouble(Set(crawford),Set(south, campus, historic, district))	0.0/-49.0/ExplorationDouble(Set(roshtqal'a),Set(change))	0.0/-49.0/ExplorationDouble(Set(nilgiris),Set(bytom))	0.0/-149.0/ExplorationDouble(Set(finsbury, estate),Set(nohiya-i, shughnon))
WH_train_9174	1	44	true	0.0/-133.0/ExplorationDouble(Set(ranch),Set(santa, barbara, county))
WH_train_9180	2	84	true	0.0/-49.0/Exploitation(Set(rock),Set(tulare, county))	0.0/-145.0/ExplorationDouble(Set(rock),Set(tulare, county))
WH_train_9186	1	19	true	0.0/-149.5/ExplorationDouble(Set(gutnish),Set(north, germanic, languages))
WH_train_9189	1	104	true	0.0/-146.5/ExplorationDouble(Set(air),Set(george, town))
WH_train_9193	1	101	true	0.0/-142.0/ExplorationDouble(Set(gedera),Set(central, district))
WH_train_9197	1	103	true	0.0/-143.5/ExplorationDouble(Set(godfrid),Set(denmark))
WH_train_9198	2	43	true	0.0/-48.5/Exploitation(Set(bury),Set(english, country, house))	0.0/-143.5/ExplorationDouble(Set(bury),Set(english, country, house))
WH_train_9200	10	103	false	0.0/-49.0/ExplorationDouble(Set(peak),Set(mountain))	0.0/-49.0/ExplorationDouble(Set(advisory, committee, antarctic),Set(public, access))	0.0/-49.0/Exploitation(Set(alpine),Set(mountain))	0.0/-49.0/Exploitation(Set(prokletije),Set(mountain))	0.0/-49.0/ExplorationDouble(Set(height),Set(summit))	0.0/-49.0/Exploitation(Set(turquoise, goddess),Set(mountain))	0.0/-49.0/Exploitation(Set(malak, rezen),Set(mountain))	0.0/-49.0/Exploitation(Set(massif),Set(mountain))	0.0/-49.0/ExplorationDouble(Set(taebaek),Set(radio, telescope))	0.0/-149.0/ExplorationDouble(Set(tai, mo, shan),Set(highest))
WH_train_9215	1	12	true	0.0/-149.5/Exploitation(Set(mary),Set(jesus, christ))
WH_train_9219	1	43	true	0.0/-146.5/ExplorationDouble(Set(w),Set(condé, nast, publications))
WH_train_9233	1	62	true	0.0/-140.5/ExplorationDouble(Set(front),Set(east, berlin))
WH_train_9252	1	8	true	0.0/-149.5/ExplorationDouble(Set(insensitive),Set(your, i, girl, could, be))
WH_train_9280	3	7	true	0.0/-46.5/Exploitation(Set(visborg),Set(gotland, municipality))	0.0/-46.5/Exploitation(Set(visborg),Set(gotland, municipality))	0.0/-137.5/ExplorationDouble(Set(visborg),Set(gotland, municipality))
WH_train_9282	1	9	true	0.0/-145.0/Exploitation(Set(tunnel),Set(new, york))
WH_train_9283	1	17	true	0.0/-139.0/ExplorationDouble(Set(puha),Set(gisborne, region))
WH_train_9288	1	28	true	0.0/-140.5/ExplorationDouble(Set(garigliano),Set(italian, wars))
WH_train_9289	1	105	true	0.0/-140.5/ExplorationDouble(Set(rico),Set(cyclone))
WH_train_9290	10	84	false	0.0/-49.0/ExplorationDouble(Set(cup),Set(associations, union, european, football, of))	0.0/-49.0/ExplorationDouble(Set(divisi),Set(monaco))	0.0/-49.0/ExplorationDouble(Set(josef, masopust),Set(fc, magdeburg))	0.0/-49.0/ExplorationDouble(Set(liverpool),Set(northala, fields))	0.0/-49.0/Exploitation(Set(play),Set(associations, union, european, football, of))	0.0/-49.0/Exploitation(Set(athletics, championships),Set(associations, union, european, football, of))	0.0/-49.0/ExplorationDouble(Set(lose),Set(relevance))	0.0/-49.0/Exploitation(Set(first),Set(associations, union, european, football, of))	0.0/-49.0/ExplorationDouble(Set(ifk),Set(trade, fair))	0.0/-149.0/ExplorationDouble(Set(hendon),Set(part))
WH_train_9302	1	102	true	0.0/-146.5/ExplorationDouble(Set(budsin),Set(poland))
WH_train_9304	1	6	true	0.0/-145.0/ExplorationDouble(Set(qinngorput),Set(sermersooq, municipality))
WH_train_9317	1	99	true	0.0/-140.5/ExplorationDouble(Set(station),Set(kyushu, railway, company))
WH_train_9323	2	102	true	0.0/-48.5/Exploitation(Set(canavarro),Set(portugal))	0.0/-143.5/ExplorationDouble(Set(canavarro),Set(portugal))
WH_train_9361	1	40	true	0.0/-133.0/ExplorationDouble(Set(hospital),Set(london, borough, of, redbridge))
WH_train_9369	1	87	true	0.0/-140.5/ExplorationDouble(Set(elder),Set(pennington, county))
WH_train_9381	2	104	true	0.0/-49.0/Exploitation(Set(station),Set(borsele))	0.0/-145.0/ExplorationDouble(Set(station),Set(borsele))
WH_train_9402	1	101	true	0.0/-146.5/ExplorationDouble(Set(district),Set(tshabong))
WH_train_9406	2	100	true	0.0/-50.0/Exploitation(Set(bridge),Set(chipinge, district))	0.0/-148.0/ExplorationDouble(Set(bridge),Set(chipinge, district))
WH_train_9411	1	101	true	0.0/-146.5/ExplorationDouble(Set(wingfield),Set(cardiff))
WH_train_9417	1	102	true	0.0/-149.5/ExplorationDouble(Set(sils),Set(inn))
WH_train_9420	1	28	true	0.0/-146.5/ExplorationDouble(Set(omana),Set(napier))
WH_train_9435	1	14	true	0.0/-137.5/ExplorationDouble(Set(insular),Set(canaria, las, palmas, de, gran))
WH_train_9439	2	100	true	0.0/-49.5/Exploitation(Set(party),Set(lusaka))	0.0/-146.5/ExplorationDouble(Set(party),Set(lusaka))
WH_train_9452	1	1	true	0.0/-148.0/Exploitation(Set(paradise),Set(atlantic, records))
WH_train_9457	1	9	true	0.0/-142.0/Exploitation(Set(bees),Set(insects))
WH_train_9477	1	83	true	0.0/-143.5/ExplorationDouble(Set(tour),Set(sports, video, game))
WH_train_9489	1	52	true	0.0/-148.0/ExplorationDouble(Set(locke),Set(sacramento, county))
WH_train_9494	1	100	true	0.0/-148.0/ExplorationDouble(Set(kcrw),Set(radio, station))
WH_train_9514	1	38	true	0.0/-145.0/ExplorationDouble(Set(fund),Set(collective, investment, scheme))
WH_train_9533	1	1	true	0.0/-149.5/Exploitation(Set(mdax),Set(stock, market, index))
WH_train_9563	1	13	true	0.0/-145.0/ExplorationDouble(Set(pernet),Set(sturmabteilung))
WH_train_9567	1	76	true	0.0/-136.0/ExplorationDouble(Set(king-smith),Set(gloucestershire))
WH_train_9574	1	103	true	0.0/-148.0/ExplorationDouble(Set(b),Set(ancient, egypt))
WH_train_9580	1	101	true	0.0/-148.0/ExplorationDouble(Set(parvanova),Set(historian))
WH_train_9589	1	100	true	0.0/-148.0/ExplorationDouble(Set(beck),Set(erie))
WH_train_9601	1	72	true	0.0/-149.5/ExplorationDouble(Set(peter),Set(north, somerset))
WH_train_9604	1	21	true	0.0/-148.0/ExplorationDouble(Set(bahama),Set(district, of, the, bahamas))
WH_train_9613	10	104	false	0.0/-49.0/ExplorationDouble(Set(bundesliga),Set(association, football, league))	0.0/-49.0/Exploitation(Set(virgin, gorda),Set(association, football, league))	0.0/-49.0/Exploitation(Set(ice, hockey, league),Set(association, football, league))	0.0/-49.0/ExplorationDouble(Set(representative),Set(staffordshire))	0.0/-49.0/Exploitation(Set(saarland),Set(association, football, league))	0.0/-49.0/ExplorationDouble(Set(participate),Set(eastern, intercollegiate, wrestling, association))	0.0/-49.0/ExplorationDouble(Set(league, super, ping, association, football, chinese),Set(play, relegation))	0.0/-49.0/ExplorationDouble(Set(northern, new, south, wales),Set(deutsche, eishockey, liga))	0.0/-49.0/Exploitation(Set(super, league),Set(association, football, league))	0.0/-149.0/ExplorationDouble(Set(disband),Set(part))
WH_train_9614	1	104	true	0.0/-139.0/ExplorationDouble(Set(waves),Set(microsoft))
WH_train_9624	1	104	true	0.0/-146.5/ExplorationDouble(Set(army),Set(organization))
WH_train_9625	1	100	true	0.0/-137.5/ExplorationDouble(Set(castle),Set(brønderslev, municipality))
WH_train_9644	1	5	true	0.0/-145.0/Exploitation(Set(caria),Set(hecatomnus))
WH_train_9662	2	27	true	0.0/-50.5/Exploitation(Set(ukulele),Set(plucked, string, instrument))	0.0/-149.5/ExplorationDouble(Set(ukulele),Set(plucked, string, instrument))
WH_train_9670	1	43	true	0.0/-148.0/ExplorationDouble(Set(daqi),Set(kuomintang))
WH_train_9698	1	7	true	0.0/-146.5/ExplorationDouble(Set(16a),Set(transportation, department, south, dakota, of))
WH_train_9703	2	24	true	0.0/-50.0/Exploitation(Set(serrurier),Set(california, institute, of, technology))	0.0/-148.0/ExplorationDouble(Set(serrurier),Set(california, institute, of, technology))
WH_train_9708	1	102	true	0.0/-145.0/ExplorationDouble(Set(blind),Set(pop))
WH_train_9729	1	34	true	0.0/-148.0/ExplorationDouble(Set(politics),Set(international, relations, theory))
WH_train_9734	1	97	true	0.0/-149.5/ExplorationDouble(Set(wilder),Set(cornell, university))
WH_train_9735	2	102	true	0.0/-49.5/Exploitation(Set(zutra),Set(rabbi))	0.0/-146.5/ExplorationDouble(Set(zutra),Set(rabbi))
WH_train_9757	1	23	true	0.0/-148.0/ExplorationDouble(Set(king),Set(jeff, lynne))
WH_train_9785	1	88	true	0.0/-149.5/ExplorationDouble(Set(guillaume),Set(literary, work))
WH_train_9788	2	87	true	0.0/-47.0/Exploitation(Set(babel),Set(nintendo, entertainment, system))	0.0/-139.0/ExplorationDouble(Set(babel),Set(nintendo, entertainment, system))
WH_train_9801	1	9	true	0.0/-142.0/Exploitation(Set(barker),Set(london))
WH_train_9805	2	22	true	0.0/-50.0/Exploitation(Set(milarepa),Set(tibetan, language))	0.0/-148.0/ExplorationDouble(Set(milarepa),Set(tibetan, language))
WH_train_9835	1	24	true	0.0/-148.0/ExplorationDouble(Set(pekgul),Set(swedish, social, democratic, party))
WH_train_9838	2	104	true	0.0/-48.5/Exploitation(Set(wkzk),Set(georgia))	0.0/-143.5/ExplorationDouble(Set(wkzk),Set(georgia))
WH_train_9843	10	5	false	0.0/-48.0/Exploitation(Set(bosco),Set(city))	0.0/-48.0/Exploitation(Set(empire, state, building),Set(city))	0.0/-48.0/Exploitation(Set(howard, franklin),Set(city))	0.0/-48.0/ExplorationDouble(Set(shillong),Set(council, member))	0.0/-48.0/Exploitation(Set(successor),Set(city))	0.0/-48.0/ExplorationDouble(Set(rossiglione),Set(trieste))	0.0/-48.0/ExplorationDouble(Set(tiwas),Set(regain))	0.0/-48.0/ExplorationDouble(Set(karbis),Set(l., piasecki))	0.0/-48.0/ExplorationDouble(Set(pordenone),Set(bengal))	0.0/-148.0/ExplorationDouble(Set(archdiocese),Set(troyna))
WH_train_9847	1	101	true	0.0/-146.5/ExplorationDouble(Set(wadati),Set(tokyo))
WH_train_9852	1	92	true	0.0/-143.5/ExplorationDouble(Set(shankar),Set(paramaribo))
WH_train_9855	1	29	true	0.0/-145.0/ExplorationDouble(Set(kazanowski),Set(grand, duchy, of, lithuania))
WH_train_9860	1	103	true	0.0/-146.5/ExplorationDouble(Set(creek),Set(river))
WH_train_9869	1	48	true	0.0/-146.5/ExplorationDouble(Set(carol),Set(the, jim, henson, company))
WH_train_9922	1	10	true	0.0/-148.0/ExplorationDouble(Set(yugar),Set(movement, for, socialism))
WH_train_9925	1	100	true	0.0/-137.5/ExplorationDouble(Set(gren),Set(gothenburg))
WH_train_9929	5	27	true	0.0/-50.0/Exploitation(Set(road),Set(central, and, western, district))	0.0/-50.0/Exploitation(Set(renewal, project),Set(central, and, western, district))	0.0/-50.0/ExplorationDouble(Set(decay),Set(branch))	0.0/-50.0/ExplorationDouble(Set(locale),Set(england))	0.0/-148.0/ExplorationDouble(Set(central, province),Set(central, london))
WH_train_9947	1	72	true	0.0/-145.0/ExplorationDouble(Set(cooper),Set(mercury, seven))
WH_train_9957	1	20	true	0.0/-145.0/ExplorationDouble(Set(rose-marie),Set(otto, harbach))
WH_train_9959	2	91	true	0.0/-48.0/Exploitation(Set(crush),Set(nec))	0.0/-142.0/ExplorationDouble(Set(crush),Set(nec))
WH_train_9971	1	105	true	0.0/-148.0/ExplorationDouble(Set(bling),Set(comedy, film))
WH_train_9972	10	101	false	0.0/-49.0/ExplorationDouble(Set(mountain),Set(ski, resort))	0.0/-49.0/Exploitation(Set(massachusetts),Set(ski, resort))	0.0/-49.0/ExplorationDouble(Set(whitetail),Set(arctic, circle))	0.0/-49.0/ExplorationDouble(Set(arctic, circle),Set(vermont))	0.0/-49.0/ExplorationDouble(Set(provide),Set(d.c.))	0.0/-49.0/ExplorationDouble(Set(cranbrook),Set(girona))	0.0/-49.0/ExplorationDouble(Set(struve, geodetic, arc),Set(carev))	0.0/-49.0/ExplorationDouble(Set(chair, ski, lift),Set(option))	0.0/-49.0/Exploitation(Set(m, u, rzzuschlag),Set(ski, resort))	0.0/-149.0/Exploitation(Set(monashee),Set(ski, resort))
WH_train_9996	1	103	true	0.0/-146.5/ExplorationDouble(Set(harrison),Set(singer))
WH_train_10000	1	75	true	0.0/-146.5/ExplorationDouble(Set(force),Set(la, paz))
WH_train_10020	1	1	true	0.0/-148.0/Exploitation(Set(easton),Set(suffolk))
WH_train_10031	1	47	true	0.0/-148.0/ExplorationDouble(Set(peterson),Set(new, castle))
WH_train_10050	1	1	true	0.0/-127.0/Exploitation(Set(coulee),Set(river))
WH_train_10051	1	27	true	0.0/-146.5/ExplorationDouble(Set(tribler),Set(file, sharing))
WH_train_10056	1	26	true	0.0/-149.5/ExplorationDouble(Set(loprais),Set(rallying))
WH_train_10075	1	5	true	0.0/-146.5/Exploitation(Set(integrity),Set(government, agency))
WH_train_10084	1	39	true	0.0/-148.0/ExplorationDouble(Set(futurama),Set(fox, broadcasting, company))
WH_train_10085	1	40	true	0.0/-143.5/ExplorationDouble(Set(dishes),Set(max, fleischer))
WH_train_10088	1	18	true	0.0/-148.0/ExplorationDouble(Set(lambroughton),Set(east, ayrshire))
WH_train_10106	1	30	true	0.0/-146.5/ExplorationDouble(Set(jeremiah),Set(586, bce))
WH_train_10107	2	13	true	0.0/-48.0/Exploitation(Set(quenneville),Set(saguenay))	0.0/-142.0/ExplorationDouble(Set(quenneville),Set(saguenay))
WH_train_10126	2	101	true	0.0/-49.0/Exploitation(Set(alotau),Set(city))	0.0/-145.0/ExplorationDouble(Set(alotau),Set(city))
WH_train_10140	1	4	true	0.0/-149.5/ExplorationDouble(Set(selam),Set(hominin, fossil))
WH_train_10144	1	102	true	0.0/-146.5/ExplorationDouble(Set(creek),Set(river))
WH_train_10173	1	101	true	0.0/-142.0/ExplorationDouble(Set(proximus),Set(brussels))
WH_train_10181	2	12	true	0.0/-49.0/Exploitation(Set(giardino),Set(regia, aeronautica))	0.0/-145.0/ExplorationDouble(Set(giardino),Set(regia, aeronautica))
WH_train_10188	1	100	true	0.0/-142.0/ExplorationDouble(Set(election),Set(prime, minister, of, australia))
WH_train_10190	1	102	true	0.0/-148.0/ExplorationDouble(Set(atoll),Set(island, group))
WH_train_10191	1	50	true	0.0/-146.5/ExplorationDouble(Set(glaucia),Set(homicide))
WH_train_10195	1	30	true	0.0/-148.0/ExplorationDouble(Set(schwaben),Set(imperial, german, navy))
WH_train_10199	2	101	true	0.0/-48.5/Exploitation(Set(sobe),Set(purchase))	0.0/-143.5/ExplorationDouble(Set(sobe),Set(purchase))
WH_train_10216	1	16	true	0.0/-142.0/ExplorationDouble(Set(sao),Set(chu, ci))
WH_train_10221	1	7	true	0.0/-148.0/ExplorationDouble(Set(nesolagus),Set(leporidae))
WH_train_10230	2	11	true	0.0/-48.0/Exploitation(Set(cintra),Set(fantasy, novel))	0.0/-142.0/ExplorationDouble(Set(series, bridge),Set(children))
WH_train_10238	1	17	true	0.0/-145.0/ExplorationDouble(Set(herron),Set(portrush))
WH_train_10255	1	98	true	0.0/-146.5/ExplorationDouble(Set(television),Set(culver, city))
WH_train_10269	1	105	true	0.0/-145.0/ExplorationDouble(Set(opera),Set(saxony))
WH_train_10278	1	15	true	0.0/-143.5/ExplorationDouble(Set(root),Set(for, organization, research, european, nuclear))
WH_train_10289	1	55	true	0.0/-145.0/ExplorationDouble(Set(hill),Set(wan, chai, district))
WH_train_10295	6	10	true	0.0/-48.0/Exploitation(Set(mckenzie),Set(new, zealand))	0.0/-48.0/ExplorationDouble(Set(conchords),Set(music))	0.0/-48.0/ExplorationDouble(Set(jemaine, clement),Set(run))	0.0/-48.0/Exploitation(Set(conchords),Set(new, zealand))	0.0/-48.0/ExplorationDouble(Set(flemington),Set(racing, event))	0.0/-142.0/Exploitation(Set(christchurch),Set(new, zealand))
WH_train_10314	1	24	true	0.0/-146.5/ExplorationDouble(Set(sonnet),Set(hut, records))
WH_train_10317	1	102	true	0.0/-146.5/ExplorationDouble(Set(wilson),Set(band))
WH_train_10322	1	47	true	0.0/-148.0/ExplorationDouble(Set(stadium),Set(mecklenburg, county))
WH_train_10358	10	108	false	0.0/-49.0/ExplorationDouble(Set(association),Set(union))	0.0/-49.0/Exploitation(Set(bloemfontein),Set(union))	0.0/-49.0/ExplorationDouble(Set(comparison),Set(football, union))	0.0/-49.0/ExplorationDouble(Set(christian, social, union),Set(oberhausen-styrum))	0.0/-49.0/Exploitation(Set(percent),Set(union))	0.0/-49.0/ExplorationDouble(Set(lucy, santos),Set(robert, fechner))	0.0/-49.0/ExplorationDouble(Set(island),Set(vehicle))	0.0/-49.0/ExplorationDouble(Set(hand),Set(indonesia))	0.0/-49.0/ExplorationDouble(Set(union, workers, ', food, swedish),Set(example))	0.0/-149.0/ExplorationDouble(Set(new, zealand),Set(professionalism))
WH_train_10362	1	11	true	0.0/-148.0/ExplorationDouble(Set(cloutier),Set(saguenay))
WH_train_10393	1	62	true	0.0/-145.0/ExplorationDouble(Set(school),Set(north, west, leicestershire))
WH_train_10399	1	15	true	0.0/-145.0/ExplorationDouble(Set(leiva),Set(managua))
WH_train_10406	5	67	true	0.0/-47.5/Exploitation(Set(harrison),Set(brisbane))	0.0/-47.5/ExplorationDouble(Set(sheldon),Set(brisbane))	0.0/-47.5/ExplorationDouble(Set(david, bain, (),Set(thornlands))	0.0/-47.5/ExplorationDouble(Set(wildlife, corridor),Set(kilkivan))	0.0/-140.5/ExplorationDouble(Set(population),Set(goal))
WH_train_10414	3	101	true	0.0/-50.0/Exploitation(Set(wmym),Set(florida))	0.0/-50.0/Exploitation(Set(wmym),Set(florida))	0.0/-148.0/ExplorationDouble(Set(wmym),Set(florida))
WH_train_10422	10	107	false	0.0/-49.0/ExplorationDouble(Set(nation),Set(nevada))	0.0/-49.0/ExplorationDouble(Set(caldwell),Set(usa))	0.0/-49.0/ExplorationDouble(Set(nttr, ground, base, station),Set(engage))	0.0/-49.0/ExplorationDouble(Set(thunder, bay),Set(depth))	0.0/-49.0/ExplorationDouble(Set(tribe),Set(merom))	0.0/-49.0/ExplorationDouble(Set(nellis, force, land, base, air),Set(pageant))	0.0/-49.0/ExplorationDouble(Set(overseas, contingency, operations),Set(origin))	0.0/-49.0/ExplorationDouble(Set(spanish),Set(idaho))	0.0/-49.0/ExplorationDouble(Set(soldier),Set(<ref_name="doe/nv-1024">))	0.0/-149.0/Exploitation(Set(auxiliary, power, building),Set(nevada))
WH_train_10444	2	11	true	0.0/-49.0/Exploitation(Set(taho),Set(westland, district))	0.0/-145.0/ExplorationDouble(Set(taho),Set(westland, district))
WH_train_10448	1	100	true	0.0/-148.0/ExplorationDouble(Set(militano),Set(figure, skater))
WH_train_10468	1	64	true	0.0/-146.5/ExplorationDouble(Set(station),Set(chelsea, kensington, royal, of, and, borough))
WH_train_10471	1	77	true	0.0/-148.0/ExplorationDouble(Set(district),Set(bagmati, zone))
WH_train_10489	1	102	true	0.0/-142.0/ExplorationDouble(Set(nsw),Set(association, football, league))
WH_train_10492	1	103	true	0.0/-145.0/ExplorationDouble(Set(world),Set(emi))
WH_train_10495	10	104	false	0.0/-49.0/ExplorationDouble(Set(railroad),Set(railway, line))	0.0/-49.0/Exploitation(Set(107),Set(railway, line))	0.0/-49.0/ExplorationDouble(Set(nevada, state, route),Set(port, kembla))	0.0/-49.0/ExplorationDouble(Set(european, union),Set(w., awdry))	0.0/-49.0/Exploitation(Set(congress),Set(railway, line))	0.0/-49.0/Exploitation(Set(altona),Set(railway, line))	0.0/-49.0/ExplorationDouble(Set(stockholder),Set(meitetsu, nagoya, station))	0.0/-49.0/ExplorationDouble(Set(southern, railway),Set(tennessee))	0.0/-49.0/ExplorationDouble(Set(gora),Set(road))	0.0/-149.0/ExplorationDouble(Set(purpose),Set(ticino))
WH_train_10533	1	103	true	0.0/-146.5/ExplorationDouble(Set(street),Set(album))
WH_train_10536	4	104	true	0.0/-47.5/Exploitation(Set(kapital),Set(norway))	0.0/-47.5/Exploitation(Set(kapital),Set(norway))	0.0/-47.5/Exploitation(Set(kapital),Set(norway))	0.0/-140.5/ExplorationDouble(Set(kapital),Set(norway))
WH_train_10543	1	12	true	0.0/-143.5/ExplorationDouble(Set(belfort),Set(frédéric, auguste, bartholdi))
WH_train_10544	1	73	true	0.0/-148.0/ExplorationDouble(Set(bridget),Set(north, somerset))
WH_train_10549	10	49	false	0.0/-49.0/ExplorationDouble(Set(municipality),Set(municipality, of, montenegro))	0.0/-49.0/ExplorationDouble(Set(kollat),Set(albania, veneta))	0.0/-49.0/Exploitation(Set(gjakova),Set(municipality, of, montenegro))	0.0/-49.0/Exploitation(Set(avnik, municipality),Set(municipality, of, montenegro))	0.0/-49.0/ExplorationDouble(Set(balkan),Set(durazzo))	0.0/-49.0/ExplorationDouble(Set(blend),Set(m))	0.0/-49.0/Exploitation(Set(zubaki, kabao),Set(municipality, of, montenegro))	0.0/-49.0/ExplorationDouble(Set(littoral),Set(macedonia))	0.0/-49.0/ExplorationDouble(Set(serb, diaspora),Set(bijelo, polje))	0.0/-149.0/Exploitation(Set(member),Set(municipality, of, montenegro))
WH_train_10561	1	22	true	0.0/-146.5/ExplorationDouble(Set(castledillon),Set(county, kildare))
WH_train_10583	1	45	true	0.0/-133.0/ExplorationDouble(Set(tabua),Set(tonga))
WH_train_10584	2	101	true	0.0/-48.5/Exploitation(Set(wilson),Set(oxfordshire))	0.0/-143.5/ExplorationDouble(Set(wilson),Set(oxfordshire))
WH_train_10587	1	2	true	0.0/-143.5/Exploitation(Set(sokcho),Set(gangwon, province))
WH_train_10588	1	103	true	0.0/-146.5/ExplorationDouble(Set(dam),Set(washington))
WH_train_10595	1	102	true	0.0/-146.5/ExplorationDouble(Set(press),Set(seattle))
WH_train_10602	1	88	true	0.0/-146.5/ExplorationDouble(Set(greenwald),Set(princeton, university))
WH_train_10612	1	1	true	0.0/-146.5/Exploitation(Set(puett),Set(gary))
WH_train_10614	1	101	true	0.0/-148.0/ExplorationDouble(Set(lowenstein),Set(democratic, party))
WH_train_10625	1	100	true	0.0/-148.0/ExplorationDouble(Set(beutler),Set(san, diego))
WH_train_10627	1	82	true	0.0/-148.0/ExplorationDouble(Set(afghanistan),Set(islamic, state))
WH_train_10629	1	106	true	0.0/-142.0/ExplorationDouble(Set(moromichi),Set(japan))
WH_train_10630	2	103	true	0.0/-50.0/Exploitation(Set(futch),Set(boxer))	0.0/-148.0/ExplorationDouble(Set(futch),Set(boxer))
WH_train_10638	1	49	true	0.0/-142.0/ExplorationDouble(Set(ngesang),Set(palau))
WH_train_10650	1	4	true	0.0/-148.0/Exploitation(Set(street),Set(tyne, and, wear))
WH_train_10656	1	51	true	0.0/-146.5/ExplorationDouble(Set(chuikov),Set(eastern, front))
WH_train_10659	1	106	true	0.0/-137.5/ExplorationDouble(Set(river),Set(landform))
WH_train_10665	2	92	true	0.0/-49.5/Exploitation(Set(linens),Set(textile))	0.0/-146.5/ExplorationDouble(Set(linens),Set(textile))
WH_train_10678	1	36	true	0.0/-143.5/ExplorationDouble(Set(gumfreston),Set(pembrokeshire))
WH_train_10694	1	102	true	0.0/-142.0/ExplorationDouble(Set(archipelago),Set(papua, new, guinea))
WH_train_10718	1	30	true	0.0/-148.0/ExplorationDouble(Set(mcstay),Set(armagh))
WH_train_10719	1	64	true	0.0/-149.5/ExplorationDouble(Set(ward),Set(chess, player))
WH_train_10724	2	10	true	0.0/-50.5/Exploitation(Set(arpad),Set(aleppo, governorate))	0.0/-149.5/ExplorationDouble(Set(arpad),Set(aleppo, governorate))
WH_train_10728	1	103	true	0.0/-140.5/ExplorationDouble(Set(pintada),Set(colombia))
WH_train_10730	1	100	true	0.0/-148.0/ExplorationDouble(Set(boulevard),Set(road))
WH_train_10733	1	76	true	0.0/-139.0/ExplorationDouble(Set(monastery),Set(buddhist, temple))
WH_train_10736	1	96	true	0.0/-148.0/ExplorationDouble(Set(greenwood),Set(caribbean, sea))
WH_train_10740	1	6	true	0.0/-146.5/ExplorationDouble(Set(alibi),Set(jerry, hopper))
